X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
52.0,52.0,train,6.121833730651115E-4,31.354977322959204,0.6587837268097994
53.0,53.0,train,6.606320462999277E-4,74.27807772434616,0.6866185097144117
54.0,54.0,train,6.75933464511019E-4,88.64617328704813,0.6949285965472001
55.0,55.0,train,6.387100191586258E-4,48.04327473125693,0.6743168058224336
56.0,56.0,train,6.388496711571224E-4,48.640728725656615,0.6743966811454916
57.0,57.0,train,6.094996800903101E-4,29.849872693148644,0.6571715602607299
58.0,58.0,train,6.55745065318126E-4,68.54822027392039,0.6839170245242865
59.0,59.0,train,6.741593027792339E-4,85.97461322210805,0.6939764694408674
60.0,60.0,train,6.039182656060257E-4,27.70275635970571,0.6537942187436361
61.0,61.0,train,6.439977275349749E-4,53.992237761835895,0.6773275307087626
62.0,62.0,train,6.384841975548716E-4,47.53296814453022,0.6741876034904275
63.0,63.0,train,6.597138184707179E-4,73.0887287527967,0.6861126880399526
64.0,64.0,train,6.459426995260337E-4,57.807341098773925,0.6784279471075023
65.0,65.0,train,4.512514425727597E-4,8.969222966850582,0.5473236896703786
66.0,66.0,train,5.30617965456181E-4,13.141149006766582,0.6062256709551213
67.0,67.0,train,6.829928732349981E-4,94.62527766014951,0.6986878668590859
68.0,68.0,train,6.274304012794446E-4,38.921693282414914,0.6678001881658918
69.0,69.0,train,6.612721794027359E-4,75.86469231534824,0.6869706558210258
70.0,70.0,train,6.396175850400641E-4,49.86959170118871,0.6748355470889568
71.0,71.0,train,6.625716014422803E-4,77.05510697232934,0.6876842694957217
72.0,72.0,train,6.533678172361201E-4,66.67084684002423,0.6825944931366493
73.0,73.0,train,6.867001130218204E-4,97.52692881581311,0.7006434555576736
74.0,74.0,train,5.954925497322843E-4,24.029586302133502,0.6486326463781935
75.0,75.0,train,6.829928732349981E-4,94.62527766014951,0.6986878668590859
76.0,76.0,train,6.628950406141843E-4,77.54096875440179,0.6878616420858912
77.0,77.0,train,5.564642193349889E-4,15.258486611353904,0.6237019105296131
78.0,78.0,train,6.829928732349981E-4,94.62527766014951,0.6986878668590859
79.0,79.0,train,6.594674563663639E-4,72.56237802789016,0.6859768363588995
80.0,80.0,train,6.561687502357992E-4,68.87595580040511,0.684152153370402
81.0,81.0,train,6.450349043267682E-4,56.09879758742659,0.6779148071401506
82.0,82.0,train,6.409489301611791E-4,51.333622502149026,0.6755950149958344
83.0,83.0,train,6.13009957429216E-4,31.78203604590968,0.6592787494791346
84.0,84.0,train,6.808510316127136E-4,92.64774669949013,0.6975522168505663
85.0,85.0,train,6.461786236704177E-4,58.25880540386489,0.6785611716062014
86.0,86.0,train,5.796464820259796E-4,19.859658610247827,0.6387160196473107
87.0,87.0,train,6.489789163548879E-4,60.52149678085895,0.6801382655405701
88.0,88.0,train,6.706012888593995E-4,83.25446983332408,0.6920580499701519
89.0,89.0,train,6.026020534806164E-4,27.064353152587614,0.6529929361928208
90.0,90.0,train,6.308005769775896E-4,41.36011983672341,0.6697607952534927
91.0,91.0,train,6.829057388720211E-4,94.4885935459703,0.6986417496837058
92.0,92.0,train,6.426627257143787E-4,53.00483996840947,0.6765700415494615
93.0,93.0,train,6.291473644160681E-4,40.82018091814985,0.668800485377093
94.0,94.0,train,5.928046581917993E-4,22.717776331863913,0.6469699150028747
95.0,95.0,train,6.215645803933202E-4,35.12445850822743,0.6643599326897665
96.0,96.0,train,5.774495558410778E-4,19.287999194553976,0.6373192469826466
97.0,97.0,train,6.658231921565499E-4,79.33051002706877,0.689462850138552
98.0,98.0,train,7.085347630292892E-4,99.99266143822649,0.7119065392993287
99.0,99.0,train,6.291473644160681E-4,40.82018091814985,0.668800485377093
100.0,100.0,train,6.533678172361201E-4,66.67084684002423,0.6825944931366493
101.0,101.0,train,6.291473644160681E-4,40.82018091814985,0.668800485377093
102.0,102.0,train,5.954922600055803E-4,23.943321288859252,0.6486324675757582
103.0,103.0,train,6.664367527481804E-4,80.04489198724416,0.6897973226386975
104.0,104.0,train,5.925404844757718E-4,22.50669560853209,0.6468060729174117
105.0,105.0,train,5.857445359119552E-4,20.834452140454886,0.6425649463662761
106.0,106.0,train,6.078315650286576E-4,29.301345175483107,0.656165642209767
107.0,107.0,train,6.38830422151309E-4,48.62690997441609,0.6743856726529167
108.0,108.0,train,6.461069605247908E-4,58.00165966926428,0.6785207098320181
109.0,109.0,train,6.538212441113985E-4,67.2255349608359,0.6828471738978006
110.0,110.0,train,5.597836123921215E-4,15.750339244245845,0.6258894136819821
111.0,111.0,train,6.39824138527031E-4,50.02468023665052,0.6749534922702703
112.0,112.0,train,6.820987586660487E-4,93.73784023932114,0.6982143077065086
113.0,113.0,train,6.409804450498072E-4,51.36970570923391,0.6756129712052569
114.0,114.0,train,5.467443885984572E-4,14.512894089663256,0.6172226343382914
115.0,115.0,train,5.84018313607415E-4,20.558334281864774,0.6414795814130323
116.0,116.0,train,5.762155207969737E-4,18.876846335571624,0.6365322988120715
117.0,117.0,train,6.360538393336731E-4,45.77321554351886,0.6727938417367566
118.0,118.0,train,6.448073356257389E-4,55.67795194743997,0.6777860434326806
119.0,119.0,train,6.492219521307684E-4,61.110672493661525,0.6802747751398771
120.0,120.0,train,6.357627583857403E-4,45.42999759854321,0.6726265133371649
121.0,121.0,train,1.7468053920984802E-4,2.7741000547279997,0.2642087799011289
122.0,122.0,train,6.628950406141843E-4,77.54096875440179,0.6878616420858912
123.0,123.0,train,6.647343359106912E-4,78.78040823665975,0.6888683898498229
124.0,124.0,train,6.872914720172805E-4,98.39660454395016,0.7009542246553897
125.0,125.0,train,5.597941899891415E-4,16.0878127579157,0.6258963640270465
126.0,126.0,train,6.579826161336837E-4,70.05867194748637,0.6851568035396534
127.0,127.0,train,5.30617965456181E-4,13.141149006766582,0.6062256709551213
128.0,128.0,train,4.512514425727597E-4,8.969222966850582,0.5473236896703786
129.0,129.0,train,5.774495558410778E-4,19.287999194553976,0.6373192469826466
130.0,130.0,train,6.215645803933202E-4,35.12445850822743,0.6643599326897665
131.0,131.0,train,6.581176650202367E-4,70.25576099457598,0.6852314754393529
132.0,132.0,train,6.141620410677773E-4,32.5186590143082,0.6599675084811296
133.0,133.0,train,5.30617965456181E-4,13.141149006766582,0.6062256709551213
134.0,134.0,train,5.954925497322843E-4,24.029586302133502,0.6486326463781935
135.0,135.0,train,6.708483358864118E-4,83.52287912849188,0.6921916411094
136.0,136.0,train,6.708483358864118E-4,83.52287912849188,0.6921916411094
137.0,137.0,train,5.3077333264475505E-5,0.7675125072277597,0.0890115124512525
138.0,138.0,train,5.867476566863319E-4,21.319189925610928,0.6431941499974622
139.0,139.0,train,6.371453852207699E-4,46.89516770935397,0.6734205574820191
140.0,140.0,train,6.79269797945657E-4,91.74741083148605,0.6967110676009924
141.0,141.0,train,6.613492107870045E-4,76.0440762432576,0.6870130051721075
142.0,142.0,train,6.473571759628075E-4,59.295086983840896,0.6792258646898601
143.0,143.0,train,6.853093092815677E-5,1.0371744746813418,0.11340563747369636
144.0,144.0,train,6.419095871502572E-4,52.60100943216817,0.6761419212767779
145.0,145.0,train,5.431825347301201E-4,14.040899908106734,0.6148204577911318
146.0,146.0,train,6.698377409057989E-4,82.74671897844351,0.6916447933623373
147.0,147.0,train,6.747648024134751E-4,86.34925012812386,0.6943017522984305
148.0,148.0,train,6.454445391310411E-4,56.258094190803654,0.6781464584551818
149.0,149.0,train,8.113895124902319E-5,1.2079678862215368,0.13282323339502733
150.0,150.0,train,6.367489263987956E-4,46.25338810766937,0.6731930678897584
151.0,151.0,train,6.415491184457289E-4,52.331320290644165,0.6759368130048742
152.0,152.0,train,6.44489251501597E-4,55.45833719425915,0.6776059777096762
153.0,153.0,train,6.409489301611791E-4,51.333622502149026,0.6755950149958344
154.0,154.0,train,6.639650336324995E-4,78.44807030260021,0.6884477039232086
155.0,155.0,train,6.852383178277985E-4,96.43577612439324,0.6998738710499037
156.0,156.0,train,6.695038967096514E-4,82.55829094390297,0.691463931984275
157.0,157.0,train,6.668772283120155E-4,80.38355587605612,0.690037218503723
158.0,158.0,train,6.456126469204795E-4,56.64475118420624,0.6782414763493183
159.0,159.0,train,6.720784854505814E-4,84.05964607286256,0.69285598450328
160.0,160.0,train,6.101874728997604E-4,30.236500994746503,0.6575854603909155
161.0,161.0,train,6.729266076574221E-4,84.39625374672573,0.6933131784237392
162.0,162.0,train,6.762547318732912E-4,89.06842858542424,0.6951006918308462
163.0,163.0,train,6.11878646016233E-4,31.05399682727432,0.6586010512890998
164.0,164.0,train,6.422171104908845E-4,52.78069000228077,0.6763168007841406
165.0,165.0,train,6.47253173927098E-4,59.24158672359205,0.6791672637966832
166.0,166.0,train,6.843441973771308E-4,95.51464979513942,0.6994021727830726
167.0,167.0,train,6.458032487908771E-4,57.5500184045518,0.6783491744170032
168.0,168.0,train,6.793662076762483E-4,91.89942972543182,0.696762420391411
169.0,169.0,train,6.869951608601408E-4,97.65266469848581,0.7007985485067575
170.0,170.0,train,6.533678172361201E-4,66.67084684002423,0.6825944931366493
171.0,171.0,train,6.174205467827504E-4,33.86441725195032,0.661908037303069
172.0,172.0,train,5.990523595421813E-4,25.423691652389827,0.650822699222469
173.0,173.0,train,6.429704450689231E-4,53.29537700368386,0.6767448011669077
174.0,174.0,train,6.851119003716713E-4,96.31057429896585,0.6998072237659687
175.0,175.0,train,5.857445359119552E-4,20.834452140454886,0.6425649463662761
176.0,176.0,train,6.694015091682133E-4,82.44926501528128,0.6914084418862707
177.0,177.0,train,6.472501250326629E-4,59.24002044644623,0.6791655457078654
178.0,178.0,train,6.747648024134751E-4,86.34925012812386,0.6943017522984305
179.0,179.0,train,6.43062540274192E-4,53.410369896615975,0.6767970854069306
180.0,180.0,train,3.7019173204122616E-4,6.69102309063928,0.478061071989896
181.0,181.0,train,6.332247090133617E-4,42.70154078366558,0.6711638804961173
182.0,182.0,train,6.226759651836619E-4,35.98404020569269,0.6650144751490488
183.0,183.0,train,6.701428387157195E-4,82.91892200407453,0.6918099885544989
184.0,184.0,train,6.759094294107966E-4,88.32713329812952,0.6949157176110532
185.0,185.0,train,6.414365925895206E-4,52.180224217904964,0.6758727586991448
186.0,186.0,train,6.411957817055313E-4,51.56143076745202,0.6757356367814582
187.0,187.0,train,6.694307352463683E-4,82.51653549752787,0.6914242823109771
188.0,188.0,train,6.594674563663639E-4,72.56237802789016,0.6859768363588995
189.0,189.0,train,6.75555448769174E-4,87.56590030019412,0.6947259781136365
190.0,190.0,train,6.741593027792339E-4,85.97461322210805,0.6939764694408674
191.0,191.0,train,6.599167256883304E-4,73.18469387423364,0.6862245332156642
192.0,192.0,train,6.276471071500327E-4,39.03249669812273,0.667926606713321
193.0,193.0,train,6.64153858697882E-4,78.5144242158481,0.6885510138301296
194.0,194.0,train,5.264493629227051E-4,12.78575106895535,0.6033319800580842
195.0,195.0,train,5.754350461835125E-4,18.301414799161446,0.6360337063640367
196.0,196.0,train,6.490073278401305E-4,60.58830553584776,0.6801542268594838
197.0,197.0,train,6.610666852810884E-4,75.2688277378396,0.6868576537983357
198.0,198.0,train,6.741593027792339E-4,85.97461322210805,0.6939764694408674
199.0,199.0,train,5.597941899891415E-4,16.0878127579157,0.6258963640270465
200.0,200.0,train,6.706012888593995E-4,83.25446983332408,0.6920580499701519
201.0,201.0,train,6.458032487908771E-4,57.5500184045518,0.6783491744170032
202.0,202.0,train,6.628950406141843E-4,77.54096875440179,0.6878616420858912
203.0,203.0,train,5.865720103969439E-4,21.026475813481493,0.6430840565873266
204.0,204.0,train,6.385184611946669E-4,47.650773281757985,0.6742072105025683
205.0,205.0,train,6.698377409057989E-4,82.74671897844351,0.6916447933623373
206.0,206.0,train,6.660712271905534E-4,79.64568988047763,0.6895981057772238
207.0,207.0,train,6.387509549878325E-4,48.36213399213572,0.6743402214991623
208.0,208.0,train,6.197203117058625E-4,34.61778387559909,0.6632709399935046
209.0,209.0,train,6.702286394590634E-4,83.05248825417998,0.6918564294163998
210.0,210.0,train,6.590511202395529E-4,71.63926685425874,0.6857471220929323
211.0,211.0,train,6.387100191586258E-4,48.04327473125693,0.6743168058224336
212.0,212.0,train,6.60164722332056E-4,73.3198740323979,0.6863611781673585
213.0,213.0,train,6.590511202395529E-4,71.63926685425874,0.6857471220929323
214.0,214.0,train,6.516087041372636E-4,63.81481153198874,0.6816122868730445
215.0,215.0,train,6.75555448769174E-4,87.56590030019412,0.6947259781136365
216.0,216.0,train,5.952935418948335E-4,23.809650625262293,0.648509808904226
217.0,217.0,train,6.423398427986411E-4,52.84242587030347,0.676386568681576
218.0,218.0,train,6.467259512871012E-4,58.87610364613064,0.6788700306705959
219.0,219.0,train,6.676156428804016E-4,80.77866237243197,0.690438964532563
220.0,220.0,train,6.387100191586258E-4,48.04327473125693,0.6743168058224336
221.0,221.0,train,6.458032487908771E-4,57.5500184045518,0.6783491744170032
222.0,222.0,train,5.997813194549227E-4,25.941840300361342,0.6512694805780006
223.0,223.0,train,6.224523956731714E-4,35.61503910547822,0.6648829080574947
224.0,224.0,train,6.702286394590634E-4,83.05248825417998,0.6918564294163998
225.0,225.0,train,6.358020551526461E-4,45.62125750999761,0.6726491081486725
226.0,226.0,train,6.634581915453184E-4,78.12573672745306,0.6881702311752929
227.0,227.0,train,6.702286394590634E-4,83.05248825417998,0.6918564294163998
228.0,228.0,train,6.60164722332056E-4,73.3198740323979,0.6863611781673585
229.0,229.0,train,6.479871951484928E-4,59.734050733648566,0.6795806259902186
230.0,230.0,train,6.782929025313535E-4,90.40598928134855,0.6961902320055043
231.0,231.0,train,6.630810413021067E-4,77.78471713604269,0.6879635984029511
232.0,232.0,train,6.224523956731714E-4,35.61503910547822,0.6648829080574947
233.0,233.0,train,6.387100191586258E-4,48.04327473125693,0.6743168058224336
234.0,234.0,train,6.782929025313535E-4,90.40598928134855,0.6961902320055043
235.0,235.0,train,6.58666415898325E-4,71.40290793321982,0.685534711353925
236.0,236.0,train,6.782929025313535E-4,90.40598928134855,0.6961902320055043
237.0,237.0,train,6.224523956731714E-4,35.61503910547822,0.6648829080574947
238.0,238.0,train,6.676156428804016E-4,80.77866237243197,0.690438964532563
239.0,239.0,train,6.782929025313535E-4,90.40598928134855,0.6961902320055043
240.0,240.0,train,6.60745916887907E-4,74.54204478319386,0.6866811804599436
241.0,241.0,train,6.634581915453184E-4,78.12573672745306,0.6881702311752929
242.0,242.0,train,6.60164722332056E-4,73.3198740323979,0.6863611781673585
243.0,243.0,train,6.75555448769174E-4,87.56590030019412,0.6947259781136365
244.0,244.0,train,6.590511202395529E-4,71.63926685425874,0.6857471220929323
245.0,245.0,train,6.729628331740298E-4,84.52982877148088,0.6933326912092912
246.0,246.0,train,6.276471071500327E-4,39.03249669812273,0.667926606713321
247.0,247.0,train,6.75555448769174E-4,87.56590030019412,0.6947259781136365
248.0,248.0,train,6.676156428804016E-4,80.77866237243197,0.690438964532563
249.0,249.0,train,6.60745916887907E-4,74.54204478319386,0.6866811804599436
250.0,250.0,train,6.347730193017236E-4,44.03286793459913,0.6720569196745789
251.0,251.0,train,6.872914720172805E-4,98.39660454395016,0.7009542246553897
252.0,252.0,train,6.431756442766453E-4,53.551595016928395,0.6768612851797187
253.0,253.0,train,6.729628331740298E-4,84.52982877148088,0.6933326912092912
254.0,254.0,train,6.782929025313535E-4,90.40598928134855,0.6961902320055043
255.0,255.0,train,6.676156428804016E-4,80.77866237243197,0.690438964532563
256.0,256.0,train,6.58666415898325E-4,71.40290793321982,0.685534711353925
257.0,257.0,train,6.630810413021067E-4,77.78471713604269,0.6879635984029511
258.0,258.0,train,6.60164722332056E-4,73.3198740323979,0.6863611781673585
259.0,259.0,train,5.925764548654616E-4,22.559358228316608,0.6468283864348762
260.0,260.0,train,6.358020551526461E-4,45.62125750999761,0.6726491081486725
261.0,261.0,train,6.630810413021067E-4,77.78471713604269,0.6879635984029511
262.0,262.0,train,6.710721643481046E-4,83.79088233383378,0.6923126267254479
263.0,263.0,train,6.75848257470525E-4,88.18162870174952,0.6948829368670446
264.0,264.0,train,6.412421311133987E-4,51.818405180684806,0.6757620334500918
265.0,265.0,train,5.72285728004125E-4,18.014488853810473,0.6340148622438733
266.0,266.0,train,6.291473644160681E-4,40.82018091814985,0.668800485377093
267.0,267.0,train,6.73000443443721E-4,84.82201568291622,0.6933529485751087
268.0,268.0,train,6.5716798662399E-4,69.53170473428479,0.6847059986983424
269.0,269.0,train,6.60745916887907E-4,74.54204478319386,0.6866811804599436
270.0,270.0,train,6.224523956731714E-4,35.61503910547822,0.6648829080574947
271.0,271.0,train,6.25389999127251E-4,37.83646403540082,0.6666075272782528
272.0,272.0,train,6.634581915453184E-4,78.12573672745306,0.6881702311752929
273.0,273.0,train,6.60745916887907E-4,74.54204478319386,0.6866811804599436
274.0,274.0,train,6.741903721928312E-4,86.01226429855342,0.6939931687849648
275.0,275.0,train,6.843441973771308E-4,95.51464979513942,0.6994021727830726
276.0,276.0,train,5.961939674728405E-4,24.57994029272048,0.6490652538817288
277.0,277.0,train,5.585798336154823E-4,15.553814614148862,0.6250975885815973
278.0,278.0,train,6.407014726972095E-4,51.049391744144515,0.6754539868338747
279.0,279.0,train,6.855016520372327E-4,96.5478533906572,0.7000126533377724
280.0,280.0,train,6.770654483130308E-4,89.52986022389618,0.695534541864912
281.0,281.0,train,6.085153797688956E-4,29.521613101596074,0.6565783572885246
282.0,282.0,train,6.560173901358716E-4,68.75887331771729,0.6840681744201931
283.0,283.0,train,6.412315628121851E-4,51.75991880851949,0.6757560148364341
284.0,284.0,train,6.347730193017236E-4,44.03286793459913,0.6720569196745789
285.0,285.0,train,6.248106882006037E-4,37.54312489674697,0.6662681272593086
286.0,286.0,train,6.623288686917126E-4,76.83408348985752,0.6875510897434283
287.0,287.0,train,6.495934544498865E-4,61.497899905491764,0.6804833299130815
288.0,288.0,train,4.371435661207351E-4,8.533511490836073,0.5359666637100389
289.0,289.0,train,6.533678172361201E-4,66.67084684002423,0.6825944931366493
290.0,290.0,train,6.26672487373239E-4,38.523917106926255,0.6673576693498369
291.0,291.0,train,5.925404844757718E-4,22.50669560853209,0.6468060729174117
292.0,292.0,train,5.796961858625677E-4,19.870079071268535,0.6387475582934661
293.0,293.0,train,6.010795102505729E-4,26.31726819273764,0.6520637298682614
294.0,294.0,train,6.512381197857717E-4,62.994207419306434,0.6814049826690578
295.0,295.0,train,6.568359401532104E-4,69.34361884575469,0.684522063599464
296.0,296.0,train,6.67624508909314E-4,81.1574732210361,0.6904437850697565
297.0,297.0,train,6.289462672565789E-4,39.89819341120486,0.668683482722928
298.0,298.0,train,6.023054586066663E-4,26.97929272698073,0.65281211952256
299.0,299.0,train,6.426627257143787E-4,53.00483996840947,0.6765700415494615
300.0,300.0,train,6.79269797945657E-4,91.74741083148605,0.6967110676009924
301.0,301.0,train,6.483842789472297E-4,60.07260743428615,0.6798040206994511
302.0,302.0,train,6.872914720172805E-4,98.39660454395016,0.7009542246553897
303.0,303.0,train,6.56523832626531E-4,69.17316833865384,0.6843490757253675
304.0,304.0,train,6.077599413441008E-4,29.278283051961218,0.6561223851861792
305.0,305.0,train,6.79269797945657E-4,91.74741083148605,0.6967110676009924
306.0,306.0,train,6.16389637242873E-4,33.254039621469374,0.6612953032230172
307.0,307.0,train,6.661733609678064E-4,79.77898195896346,0.6896537830801559
308.0,308.0,train,6.838324120332297E-4,95.07652349441523,0.6991318440085117
309.0,309.0,train,6.75690255818316E-4,87.97018298255928,0.6947982508373864
310.0,310.0,train,6.816671192499879E-4,93.35812668392056,0.6979854277488383
311.0,311.0,train,6.051950381104046E-4,28.372486237761503,0.6545697233044183
312.0,312.0,train,5.844948519669908E-4,20.630496932255728,0.6417795345499274
313.0,313.0,train,6.612708108335034E-4,75.53339335360329,0.6869699033743444
314.0,314.0,train,6.284714786751442E-4,39.53761761107277,0.6684070764884293
315.0,315.0,train,6.816340353071676E-4,93.32902271174494,0.6979678775854656
316.0,316.0,train,6.749103552126583E-4,86.52532888916286,0.6943798937338286
317.0,317.0,train,6.11878646016233E-4,31.05399682727432,0.6586010512890998
318.0,318.0,train,6.66763542135504E-4,80.24439291172837,0.6899753194576759
319.0,319.0,train,6.267886492335988E-4,38.579935721110026,0.6674255303343766
320.0,320.0,train,6.676156428804016E-4,80.77866237243197,0.690438964532563
321.0,321.0,train,6.583560508843942E-4,71.11196367322934,0.685363241713651
322.0,322.0,train,6.01166765882126E-4,26.368887949026032,0.6521170490255557
323.0,323.0,train,6.53104385437155E-4,66.24413523004567,0.6824475983047062
324.0,324.0,train,6.53104385437155E-4,66.24413523004567,0.6824475983047062
325.0,325.0,train,6.677148060390514E-4,81.31257888250703,0.690492876130965
326.0,326.0,train,5.181161350870474E-4,12.400079078617306,0.5974834600819781
327.0,327.0,train,6.121833730651115E-4,31.354977322959204,0.6587837268097994
328.0,328.0,train,6.613492107870045E-4,76.0440762432576,0.6870130051721075
329.0,329.0,train,6.226823952295781E-4,36.17135971851089,0.665018258364271
330.0,330.0,train,6.8110444609342E-4,92.81750785710867,0.6976868055421439
331.0,331.0,train,6.775364473113903E-4,89.80775705285522,0.6957863105852233
332.0,332.0,train,6.785327761430206E-4,90.99381995578156,0.696318204344829
333.0,333.0,train,6.69225909533403E-4,82.11296483148061,0.691313250421368
334.0,334.0,train,5.657112848816812E-4,16.763430628372387,0.629764208823532
335.0,335.0,train,6.851119003716713E-4,96.31057429896585,0.6998072237659687
336.0,336.0,train,6.5024390766766E-4,62.02035721064025,0.6808481551860065
337.0,337.0,train,6.25136121458961E-4,37.70695041657791,0.6664588308596195
338.0,338.0,train,6.371380874261997E-4,46.87756032338475,0.6734163714104775
339.0,339.0,train,7.087483374741658E-4,100.0,0.7120145892612625
340.0,340.0,train,6.61414159051325E-4,76.19558926142903,0.6870487071647743
341.0,341.0,train,6.013472840307599E-4,26.47609193033668,0.6522273320212196
342.0,342.0,train,5.676320227617292E-4,17.330201169918613,0.6310111257745
343.0,343.0,train,5.447141764043621E-4,14.258619242844325,0.6158552657008303
344.0,344.0,train,5.402953565427615E-4,13.932095370439852,0.6128622362944386
345.0,345.0,train,6.456126469204795E-4,56.64475118420624,0.6782414763493183
346.0,346.0,train,6.816340353071676E-4,93.32902271174494,0.6979678775854656
347.0,347.0,train,5.697160596721845E-4,17.500775464006914,0.6323593044697596
348.0,348.0,train,5.969109784582576E-4,24.832435197918855,0.6495069281800516
349.0,349.0,train,5.355839126027525E-4,13.71536705985868,0.6096453099140862
350.0,350.0,train,6.73000443443721E-4,84.82201568291622,0.6933529485751087
351.0,351.0,train,6.594245461974845E-4,72.50731165315577,0.6859531683534859
352.0,352.0,train,5.757853905223701E-4,18.589491660049003,0.6362576022133271
353.0,353.0,train,6.092556634895191E-4,29.753093704953855,0.6570245956829052
354.0,354.0,train,5.835014115188054E-4,20.43777934687688,0.6411539376778967
355.0,355.0,train,6.591333903830317E-4,71.96947394262159,0.6857925281224077
356.0,356.0,train,6.663469907967069E-4,79.95427183569291,0.6897484128880422
357.0,357.0,train,5.697160596721845E-4,17.500775464006914,0.6323593044697596
358.0,358.0,train,6.174205467827504E-4,33.86441725195032,0.661908037303069
359.0,359.0,train,6.623288686917126E-4,76.83408348985752,0.6875510897434283
360.0,360.0,train,6.461069605247908E-4,58.00165966926428,0.6785207098320181
361.0,361.0,train,6.763031227916881E-4,89.18679489994891,0.6951266052806209
362.0,362.0,train,6.540562774260042E-4,67.56549920393455,0.6829780715203497
363.0,363.0,train,6.676156428804016E-4,80.77866237243197,0.690438964532563
364.0,364.0,train,5.660272716549643E-4,16.82860681095727,0.6299696323493628
365.0,365.0,train,6.533678172361201E-4,66.67084684002423,0.6825944931366493
366.0,366.0,train,6.579826161336837E-4,70.05867194748637,0.6851568035396534
367.0,367.0,train,6.441208347406752E-4,54.06680122188292,0.6773972931741532
368.0,368.0,train,6.490073278401305E-4,60.58830553584776,0.6801542268594838
369.0,369.0,train,5.774495558410778E-4,19.287999194553976,0.6373192469826466
370.0,370.0,train,6.75555448769174E-4,87.56590030019412,0.6947259781136365
371.0,371.0,train,6.75555448769174E-4,87.56590030019412,0.6947259781136365
372.0,372.0,train,6.447249443974645E-4,55.62102441347238,0.6777394118522342
373.0,373.0,train,6.58666415898325E-4,71.40290793321982,0.685534711353925
374.0,374.0,train,6.387100191586258E-4,48.04327473125693,0.6743168058224336
375.0,375.0,train,6.658231921565499E-4,79.33051002706877,0.689462850138552
376.0,376.0,train,6.525625877958048E-4,64.80854282019183,0.682145267392803
377.0,377.0,train,6.525660859574984E-4,64.83223219173139,0.6821472203405043
378.0,378.0,train,5.896207892297488E-4,21.914812790877008,0.6449901886083623
379.0,379.0,train,6.835759101801539E-4,94.81643758112352,0.6989962664060283
380.0,380.0,train,6.455213986435594E-4,56.434378809160194,0.6781899044743895
381.0,381.0,train,6.848614288110256E-4,95.85751860306877,0.6996751314430952
382.0,382.0,train,6.579826161336837E-4,70.05867194748637,0.6851568035396534
383.0,383.0,train,6.525625877958048E-4,64.80854282019183,0.682145267392803
384.0,384.0,train,5.597941899891415E-4,16.0878127579157,0.6258963640270465
385.0,385.0,train,6.571695271619056E-4,69.53257736347425,0.6847068518198636
386.0,386.0,train,5.928046581917993E-4,22.717776331863913,0.6469699150028747
387.0,387.0,train,5.952935418948335E-4,23.809650625262293,0.648509808904226
388.0,388.0,train,4.512514425727597E-4,8.969222966850582,0.5473236896703786
389.0,389.0,train,6.140293260789365E-4,32.39659710199836,0.6598882374702699
390.0,390.0,train,5.954922600055803E-4,23.943321288859252,0.6486324675757582
391.0,391.0,train,5.952935418948335E-4,23.809650625262293,0.648509808904226
392.0,392.0,train,6.29030542015834E-4,40.05110248735046,0.6687325206216025
393.0,393.0,train,5.988197885017079E-4,25.358090874149074,0.6506800354414588
394.0,394.0,train,5.954925497322843E-4,24.029586302133502,0.6486326463781935
395.0,395.0,train,6.455249454877932E-4,56.44255603804128,0.6781919092409663
396.0,396.0,train,6.581176650202367E-4,70.25576099457598,0.6852314754393529
397.0,397.0,train,4.6886965609890146E-4,9.910833561200002,0.5611170731164424
398.0,398.0,train,6.585142316497673E-4,71.30956926399686,0.6854506446833137
399.0,399.0,train,6.730128799595675E-4,85.02307105605357,0.6933596467450667
400.0,400.0,train,6.624186096061553E-4,76.89163529248904,0.6876003343490849
401.0,401.0,train,6.290109499276858E-4,40.01555438107317,0.6687211210012699
402.0,402.0,train,6.174140732296446E-4,33.8602898884515,0.6619041931257117
403.0,403.0,train,4.870250485184303E-4,10.863788222701556,0.5748914415106314
404.0,404.0,train,5.954922600055803E-4,23.943321288859252,0.6486324675757582
405.0,405.0,train,5.928046581917993E-4,22.717776331863913,0.6469699150028747
406.0,406.0,train,4.751497324214124E-4,10.281983765310935,0.5659314932991169
407.0,407.0,train,5.954925497322843E-4,24.029586302133502,0.6486326463781935
408.0,408.0,train,5.597941899891415E-4,16.0878127579157,0.6258963640270465
409.0,409.0,train,5.954925497322843E-4,24.029586302133502,0.6486326463781935
410.0,410.0,train,6.492480576887013E-4,61.30559292740897,0.6802894347800343
411.0,411.0,train,5.774495558410778E-4,19.287999194553976,0.6373192469826466
412.0,412.0,train,5.954922600055803E-4,23.943321288859252,0.6486324675757582
413.0,413.0,train,6.829928732349981E-4,94.62527766014951,0.6986878668590859
414.0,414.0,train,6.537826964411818E-4,67.17273138645251,0.6828257003003113
415.0,415.0,train,6.30861655767445E-4,41.37382676344514,0.6697962210108928
416.0,416.0,train,5.715040788434239E-4,17.867441204445317,0.6335120604087198
417.0,417.0,train,6.409489301611791E-4,51.333622502149026,0.6755950149958344
418.0,418.0,train,6.094892764291363E-4,29.826672540657086,0.6571652957032935
419.0,419.0,train,6.583648725951106E-4,71.12299232627909,0.6853681167997718
